track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
st12-jangan_pernah_berubah,chorus,F,I,187.292154195,190.380408163,0.2887081,0.1628485,0.15461461,0.16848958,0.25378236,0.97297406,0.26134947,0.15165895,0.1183596,0.18492101,0.12226909,0.13130808,0.23092055,0.10815896,0.10760313,0.13139431,0.20812581,0.095244266,0.23408353,0.11925761,0.09091818,0.17870256,0.09417349,0.13562997
st12-jangan_pernah_berubah,chorus,Gm,ii,190.380408163,191.889705215,0.08020227,0.11490527,0.2721957,0.1664084,0.19463708,0.16516565,0.29970494,0.99709505,0.21279174,0.1130019,0.09553999,0.08606421,0.063433096,0.09336787,0.11621305,0.16698045,0.2281678,0.12751175,0.212733,0.01861638,0.16945781,0.09371065,0.08618344,0.10740326
st12-jangan_pernah_berubah,chorus,A,III,191.889705215,193.445442177,0.093063295,0.09817395,0.11598955,0.16057022,0.34339505,0.198331,0.16860156,0.17703241,0.31098756,1.0,0.27794355,0.11651009,0.055229228,0.061811835,0.08130923,0.10396157,0.12151219,0.11153349,0.09739354,0.09155385,0.15390658,0.0,0.12403741,0.06929091
st12-jangan_pernah_berubah,chorus,Dm,vi,193.445442177,196.533696145,0.21922855,0.3789963,0.82725525,0.34022793,0.39349413,0.3082017,0.18274914,0.13954875,0.2104186,0.426548,0.19993438,0.16804744,0.12977651,0.18808018,0.29674473,0.19030604,0.2691094,0.27205777,0.08688237,0.061212644,0.11373708,0.294821,0.12744701,0.08742095
st12-jangan_pernah_berubah,chorus,Bb,IV,196.533696145,198.089433107,0.10081097,0.07947065,0.08189982,0.087901965,0.13828228,0.26816252,0.12586239,0.13357657,0.17200564,0.2701413,1.0,0.208246,0.06810812,0.044151537,0.05124955,0.066947185,0.12828028,0.116505824,0.081678584,0.0938989,0.13475767,0.19675837,0.0,0.1655789
st12-jangan_pernah_berubah,chorus,C,V,198.089433107,199.645170068,0.9697137,0.23590855,0.12729724,0.118885085,0.16669273,0.16843644,0.15477924,0.267378,0.14946294,0.21253967,0.23767206,0.27072874,0.11920335,0.12428073,0.061878223,0.07613336,0.15768155,0.14034396,0.10793266,0.061490677,0.09892354,0.26064867,0.19475563,0.20998746
st12-jangan_pernah_berubah,chorus,F,I,199.645170068,202.779863946,0.34099513,0.12950166,0.096086,0.16522127,0.29437906,0.9791133,0.2153391,0.11763547,0.103022985,0.14088306,0.09718639,0.12740886,0.24692784,0.093922146,0.059159473,0.10565814,0.21902557,0.07480475,0.13378127,0.11438862,0.12651102,0.19294599,0.09437662,0.11005408
st12-jangan_pernah_berubah,chorus,Gm,ii,202.779863946,204.358820862,0.06966618,0.10884328,0.22486694,0.10860626,0.13666812,0.13926998,0.31790027,1.0,0.1391654,0.1348277,0.107932106,0.057582557,0.07165466,0.10127414,0.13876085,0.09811424,0.14035414,0.12231061,0.2286046,0.0,0.13251024,0.19885656,0.15484127,0.04934023
st12-jangan_pernah_berubah,chorus,A,III,204.358820862,205.868117914,0.07317219,0.06894738,0.078652196,0.11313785,0.29178953,0.12979445,0.15205055,0.17861395,0.34207824,1.0,0.2681061,0.0821287,0.06103547,0.047166355,0.060831197,0.082591265,0.12203964,0.093977734,0.10100072,0.11468965,0.22945367,0.0,0.18042096,0.07274739
st12-jangan_pernah_berubah,chorus,Dm,vi,205.868117914,209.026031746,0.26546174,0.24096318,0.64143896,0.24433175,0.3261668,0.30710825,0.1626555,0.17814672,0.22185127,0.37912154,0.15114592,0.16590899,0.2943441,0.15783344,0.39438337,0.21440564,0.29619268,0.34002408,0.134823,0.18776324,0.16287124,0.31001928,0.114350215,0.12412945
st12-jangan_pernah_berubah,outro,Bb,IV,209.026031746,210.465668934,0.0835034,0.06941379,0.05982085,0.05160075,0.06207981,0.17897181,0.08832562,0.08334112,0.093041,0.19160023,1.0,0.18674597,0.04057715,0.03484261,0.024650624,0.022024572,0.030896794,0.04203119,0.045076266,0.03968094,0.053505473,0.1295049,0.0,0.12691706
st12-jangan_pernah_berubah,outro,C,V,210.465668934,212.021405896,0.9239867,0.22182001,0.11885511,0.11106182,0.19584356,0.27581918,0.16775005,0.18612233,0.13111158,0.19990039,0.2823354,0.39638326,0.17383432,0.12241033,0.058608454,0.046233594,0.16436929,0.32185122,0.12144686,0.03617567,0.07878265,0.14932388,0.24263017,0.30440915
st12-jangan_pernah_berubah,outro,F,I,212.021405896,215.132879819,0.3252388,0.1887565,0.1884291,0.1735026,0.27989018,0.9485321,0.34648186,0.27713358,0.18490332,0.20999558,0.10578036,0.1092689,0.21469168,0.15534124,0.17727578,0.1280349,0.2219799,0.13003482,0.26895496,0.31003326,0.22626664,0.2812155,0.11526013,0.098914094
st12-jangan_pernah_berubah,outro,Gm,ii,215.132879819,216.758276644,0.07323873,0.10060667,0.26014122,0.1193112,0.15027234,0.15639907,0.2649923,0.9555154,0.21117856,0.1975846,0.09539587,0.05940086,0.055940967,0.074033976,0.100729674,0.09865251,0.17847563,0.12114808,0.19531356,0.13999087,0.18949717,0.30965707,0.111602426,0.043400977
st12-jangan_pernah_berubah,outro,A,III,216.758276644,218.314013605,0.077501856,0.08133872,0.107511275,0.11530162,0.2519351,0.15844846,0.16292888,0.18376672,0.3026073,0.9708457,0.19672781,0.074128546,0.04641435,0.042675864,0.087298304,0.07826216,0.07812629,0.12248562,0.15870868,0.1672981,0.28304413,0.11110225,0.14488684,0.05684094
st12-jangan_pernah_berubah,outro,Dm,vi,218.314013605,221.471927438,0.2626499,0.3262506,0.87502587,0.22307682,0.20820484,0.1433981,0.14355211,0.16863438,0.27094364,0.5338954,0.23637256,0.16575758,0.26291776,0.1529484,0.24566329,0.09865095,0.11950113,0.07581298,0.06924811,0.09063865,0.15169668,0.30633283,0.15363926,0.1361011
st12-jangan_pernah_berubah,outro,Bb,IV,221.471927438,222.98122449,0.09250821,0.07130272,0.063361235,0.0683534,0.08176601,0.20767808,0.09002901,0.09780743,0.11689593,0.21591683,1.0,0.20278431,0.06374378,0.045885675,0.035210162,0.052112993,0.065924495,0.057780735,0.07177101,0.08681364,0.10561467,0.1888089,0.0,0.17235461
st12-jangan_pernah_berubah,outro,C,V,222.98122449,224.583401361,0.9932104,0.31713426,0.17448586,0.15859628,0.19895594,0.19761449,0.14711295,0.30382872,0.15625189,0.2096932,0.19938327,0.30100107,0.040681012,0.1811514,0.11989708,0.1351648,0.20787828,0.16176143,0.10506905,0.0858291,0.09968443,0.22648287,0.16150266,0.23926239
st12-jangan_pernah_berubah,outro,F,I,224.583401361,227.671655329,0.30616462,0.19276342,0.15522246,0.16234921,0.29888597,0.9275725,0.2869779,0.22307518,0.1325357,0.21104631,0.09791855,0.11311186,0.21889986,0.14940327,0.12383399,0.10445544,0.19459249,0.20159395,0.22988145,0.26685116,0.098323174,0.2863396,0.07123813,0.091500394
st12-jangan_pernah_berubah,outro,Gm,ii,227.671655329,229.250612245,0.10530524,0.13524538,0.28319907,0.212715,0.24552895,0.238066,0.3638507,0.9713894,0.20288552,0.10813592,0.13695978,0.13558438,0.08686182,0.10876362,0.10279128,0.19353095,0.27868626,0.16950901,0.26129007,0.1036326,0.15982491,0.10833956,0.1314587,0.15209502
st12-jangan_pernah_berubah,outro,A,III,229.250612245,230.829569161,0.100817055,0.104147114,0.12061292,0.171721,0.52155083,0.17127956,0.12167838,0.111540176,0.2754938,0.84669304,0.18808176,0.1512467,0.06359487,0.07155918,0.07662705,0.10315478,0.28421932,0.09132638,0.08551962,0.0777042,0.23175253,0.31043032,0.119034,0.107035704
st12-jangan_pernah_berubah,outro,Dm,vi,230.829569161,240.0,0.0713643,0.12881213,0.94451964,0.138551,0.06630489,0.06421968,0.06964394,0.06752096,0.06912855,0.3246606,0.063525006,0.056983553,0.1482941,0.23631634,0.2031847,0.22338152,0.13798359,0.12969196,0.11084709,0.110809535,0.13026498,0.22490992,0.119687945,0.0985368
st12-puspa,verse,C,I,1.973696145,3.877732426,0.791351,0.5598932,0.54230773,0.4911598,0.550177,0.5119297,0.5369029,0.7373152,0.5536462,0.40141383,0.3971405,0.48601514,0.29359415,0.19915685,0.19729176,0.1728619,0.22699732,0.18751225,0.19415963,0.24882206,0.21767065,0.15785699,0.1674689,0.18650264
st12-puspa,verse,Em,iii,3.877732426,5.967528345,0.680266,0.55195826,0.6165217,0.64467067,0.75167316,0.5918925,0.630753,0.7534126,0.58393854,0.47905594,0.40326652,0.7008658,0.20978378,0.21917617,0.21658982,0.16809969,0.21120505,0.18316962,0.14333484,0.18271315,0.18407974,0.1202669,0.13910048,0.20626102
st12-puspa,verse,F,IV,5.967528345,7.987664399,0.60075104,0.5365242,0.49722952,0.52564394,0.61638707,0.9327661,0.60022944,0.47525138,0.4504295,0.6531958,0.42484003,0.36198437,0.17889039,0.22279017,0.2164969,0.2302049,0.1993425,0.12944147,0.12185525,0.16929376,0.16748384,0.22669329,0.16363217,0.1191778
st12-puspa,verse,C,I,7.987664399,9.984580499,0.6897211,0.6505083,0.5896682,0.6251304,0.8499268,0.8914011,0.59565735,0.74277306,0.5079426,0.45735353,0.44779932,0.52203476,0.18644693,0.2066467,0.13373081,0.13568549,0.12514007,0.11965909,0.14060959,0.18076408,0.10961534,0.15133926,0.12947766,0.12582289
st12-puspa,verse,Dm,ii,9.984580499,12.097596372,0.5946509,0.5653383,0.6978323,0.5756184,0.60776025,0.88698083,0.5532637,0.539593,0.54242647,0.70527613,0.56162006,0.5070155,0.21557176,0.20171615,0.22154695,0.19813856,0.14831759,0.1610316,0.1493077,0.18232697,0.19238865,0.1839328,0.13454776,0.1604322
st12-puspa,verse,G,V,12.097596372,14.164172336,0.6937444,0.73800313,0.8277817,0.7486589,0.7865777,0.73602694,0.69922304,0.8519121,0.6345549,0.69084764,0.55075854,0.65659404,0.15172754,0.14019145,0.16880254,0.12951003,0.16037302,0.16033284,0.14312227,0.12815553,0.13311183,0.16992842,0.13016818,0.16381676
st12-puspa,verse,C,I,14.164172336,18.158004535,0.6325285,0.4505005,0.47170419,0.46871948,0.6141299,0.63338256,0.5450524,0.6962116,0.5398964,0.5087493,0.4329336,0.4607466,0.29150566,0.21866271,0.18569908,0.17914875,0.24712242,0.23357308,0.23620626,0.24884352,0.2039518,0.29243466,0.20670885,0.2743192
st12-puspa,verse,C,I,18.158004535,20.17814059,0.8534336,0.30058265,0.35923374,0.13656174,0.18003982,0.16907132,0.19371071,0.2179656,0.17428507,0.19920658,0.21997303,0.28863415,0.312096,0.18505374,0.34750757,0.07021949,0.11235352,0.080744796,0.12548268,0.10859873,0.12901084,0.13590558,0.15086295,0.23857594
st12-puspa,verse,Em,iii,20.17814059,22.221496599,0.22359124,0.23869069,0.32494494,0.38072017,0.9719187,0.47842854,0.16169466,0.15958531,0.15039054,0.13359003,0.14537838,0.22228788,0.13469256,0.14951818,0.26883987,0.2999417,0.092153035,0.23148125,0.12054275,0.12490174,0.13347982,0.11035765,0.10778254,0.11202822
st12-puspa,verse,F,IV,22.221496599,24.311292517,0.2507072,0.19077995,0.18114442,0.2163239,0.291982,0.827565,0.3011495,0.35679594,0.14033246,0.1598095,0.12159385,0.1044999,0.12297887,0.11260251,0.09493733,0.16170871,0.2174631,0.3374982,0.16407587,0.3734801,0.08544538,0.10055354,0.09303243,0.0814597
st12-puspa,verse,C,I,24.311292517,26.284988662,0.8547364,0.5012846,0.2318643,0.18602343,0.23941663,0.26363066,0.21375701,0.27198064,0.2518685,0.18309274,0.19563249,0.24244191,0.2982784,0.32485318,0.14768647,0.08982339,0.14177692,0.17856139,0.13089004,0.17070974,0.19255537,0.1558744,0.16869804,0.19626924
st12-puspa,verse,Dm,ii,26.284988662,28.305124717,0.22636047,0.3464199,1.0,0.23806213,0.1701081,0.15215299,0.14599732,0.13152467,0.13596013,0.17015028,0.13470747,0.16230674,0.1550068,0.26531184,0.0,0.19047734,0.10407498,0.06649606,0.082906775,0.08688941,0.08416787,0.07445076,0.09082666,0.101388
st12-puspa,verse,G,V,28.305124717,30.325260771,0.113994665,0.13401677,0.35201818,0.19957997,0.14299454,0.17019321,0.2536465,0.9030926,0.434608,0.14019419,0.076466545,0.06545873,0.054069683,0.068597406,0.3093003,0.12520267,0.07386095,0.07891785,0.13655768,0.24638212,0.21328251,0.07876849,0.039567027,0.030008053
st12-puspa,verse,C,I,30.325260771,34.411972789,0.8215142,0.30750299,0.26935184,0.22607169,0.28934395,0.231927,0.24315208,0.36530027,0.22891812,0.18499166,0.20826331,0.3219724,0.32649213,0.24303968,0.2537635,0.2017218,0.28067678,0.15063739,0.15841691,0.2828354,0.17432016,0.16773163,0.1775812,0.27429864
st12-puspa,pre-chorus,F,IV,34.411972789,36.408888889,0.58153033,0.26678708,0.17726786,0.16938846,0.3166236,0.5795351,0.27178183,0.13025802,0.09100159,0.104356445,0.13301545,0.24895923,0.39663032,0.14651816,0.08261014,0.122113444,0.30053174,0.4079658,0.27424437,0.07638776,0.05786808,0.065737136,0.07215835,0.16814047
st12-puspa,pre-chorus,G,V,36.408888889,38.475464853,0.17090367,0.19205469,0.53455377,0.18910334,0.22481693,0.1916773,0.23246367,0.62086403,0.2774594,0.14018643,0.12608774,0.16428491,0.11744496,0.14502084,0.42367265,0.115266606,0.24878708,0.1543466,0.24838868,0.42036915,0.15358257,0.0744532,0.074936114,0.15829723
st12-puspa,pre-chorus,E,III,38.475464853,40.588480726,0.22140884,0.13083595,0.15117276,0.25342488,0.57262903,0.2673606,0.21829835,0.22410667,0.13226981,0.1381955,0.21960744,0.5534259,0.15061994,0.07444603,0.10727774,0.23245746,0.41921553,0.19017495,0.18394944,0.29817557,0.08799739,0.080166504,0.15543929,0.42195967
st12-puspa,pre-chorus,Am,vi,40.588480726,42.538956916,0.12901647,0.1267215,0.17005794,0.29491597,0.6460141,0.2138696,0.12989357,0.13489005,0.18412797,0.61085427,0.20604728,0.1517626,0.11530661,0.10609293,0.1602425,0.2562338,0.38043374,0.14001347,0.07204615,0.06320033,0.11988425,0.4215887,0.13761441,0.16616514
st12-puspa,pre-chorus,D,II,42.538956916,46.625668934,0.16001861,0.28328565,0.6217766,0.34169376,0.29050666,0.15474875,0.16102599,0.21316959,0.33804983,0.54032874,0.15242524,0.124328606,0.08672645,0.1743854,0.3755562,0.25015122,0.26962724,0.10187634,0.11201105,0.17347607,0.2874771,0.39706892,0.07991246,0.07036022
st12-puspa,pre-chorus,G,V,46.625668934,47.615419501,0.13906017,0.12121409,0.16091679,0.17904294,0.18958278,0.20122859,0.31317952,1.0,0.30692062,0.18915907,0.16878243,0.13127595,0.05924546,0.039926793,0.05301646,0.10647921,0.10357958,0.06594681,0.13348973,0.0,0.13202372,0.15301678,0.14989305,0.065004386
st12-puspa,pre-chorus,F,IV,47.615419501,48.616780045,0.17012714,0.14441964,0.17098345,0.2293746,0.31337163,0.93318266,0.33842656,0.33785006,0.17612146,0.11506092,0.08611725,0.11111801,0.041843724,0.03676875,0.053636882,0.04610904,0.07962511,0.18510346,0.10937915,0.3006176,0.13017166,0.04669412,0.019623851,0.032558173
st12-puspa,pre-chorus,Em,iii,48.616780045,49.61814059,0.11364699,0.15262598,0.1827357,0.38636371,0.9360256,0.54012996,0.2439538,0.13787197,0.08314692,0.07856669,0.07453972,0.12779142,0.03486882,0.04593224,0.02219634,0.08889427,0.1593064,0.25636363,0.12605126,0.039862934,0.023013901,0.021685645,0.019202104,0.029617254
st12-puspa,pre-chorus,Dm,ii,49.61814059,50.689160998,0.28497198,0.5496356,0.9767864,0.3879233,0.2779324,0.1722549,0.14225182,0.14265126,0.15492843,0.18900533,0.16721995,0.21208262,0.12679116,0.21568479,0.078146234,0.14918111,0.2684257,0.11192791,0.06389861,0.06627098,0.073030286,0.07092318,0.08350907,0.09976957
st12-puspa,chorus,C,I,50.689160998,52.755736961,0.64981025,0.28160807,0.17858285,0.14333948,0.17590378,0.15918005,0.22436549,0.580903,0.25239092,0.2381762,0.1417511,0.19982187,0.39017528,0.16546448,0.12719095,0.104133576,0.17164794,0.13780992,0.2122956,0.411902,0.15566316,0.2632916,0.07974865,0.1334661
st12-puspa,chorus,F,IV,52.755736961,54.775873016,0.5914523,0.24246825,0.22808295,0.253837,0.41748208,0.6057693,0.30012327,0.23858613,0.16909748,0.16127013,0.20449065,0.3215161,0.37949845,0.15677866,0.12480694,0.15665969,0.3017945,0.40430346,0.29655582,0.18352793,0.12496642,0.14707758,0.16938785,0.24243368
st12-puspa,chorus,G,V,54.775873016,56.79600907,0.24740143,0.41059223,0.59908956,0.27219892,0.20601119,0.21714798,0.2788338,0.5927252,0.20794901,0.16394423,0.19729479,0.23575108,0.15651153,0.28843758,0.3945493,0.13035418,0.12095551,0.11615657,0.2461437,0.40245897,0.11148178,0.096231036,0.1485473,0.20854892
st12-puspa,chorus,C,I,56.79600907,58.839365079,0.6552718,0.30373883,0.21353716,0.1630472,0.16149004,0.15700716,0.20144045,0.53988916,0.22101724,0.2046224,0.13926502,0.23534326,0.42295513,0.18347253,0.1462547,0.102428354,0.10903415,0.10332801,0.15441518,0.41215122,0.17186084,0.24058743,0.07581666,0.16795394
st12-puspa,chorus,Am,vi,58.839365079,60.882721088,0.20121713,0.21944422,0.27451795,0.4277918,0.749081,0.26717284,0.19183692,0.17966282,0.19197059,0.5337725,0.19308437,0.19528115,0.09915708,0.120031126,0.1450385,0.23759969,0.3436255,0.150694,0.12731561,0.16461045,0.19974677,0.41150048,0.112617925,0.14146814
st12-puspa,chorus,Dm,ii,60.882721088,62.902857143,0.16500694,0.25474074,0.68057436,0.37571084,0.32892072,0.24413277,0.18829094,0.21450883,0.3043444,0.62835264,0.19566125,0.14394759,0.08226751,0.1427323,0.37408143,0.24416912,0.25527146,0.1542794,0.12747824,0.15717813,0.21978596,0.39601955,0.099270076,0.06990628
st12-puspa,chorus,F,IV,62.902857143,64.946213152,0.5767928,0.25891107,0.21868269,0.27017292,0.3471445,0.62387747,0.25551048,0.16981536,0.14508742,0.13516925,0.2030134,0.3791038,0.37490875,0.11068642,0.09233887,0.16139355,0.26072985,0.38863182,0.24672168,0.09017592,0.0978002,0.10550766,0.114555605,0.27768704
st12-puspa,chorus,G,V,64.946213152,66.943129252,0.14270431,0.14728798,0.16657098,0.2327765,0.44579938,0.45172694,0.30431727,0.6401603,0.2668491,0.12726496,0.10248142,0.1318569,0.06915034,0.086456396,0.078120485,0.116659574,0.34503,0.3373488,0.23021783,0.40647772,0.19676729,0.08006876,0.058996834,0.06361906
st12-puspa,chorus,C,I,66.943129252,69.009705215,0.641963,0.23559448,0.16076426,0.17084177,0.19944137,0.20298044,0.23414627,0.56940216,0.25855863,0.2521441,0.17823866,0.24526937,0.3920216,0.13602561,0.089688316,0.09961382,0.13790129,0.13001125,0.2007333,0.3982609,0.19057068,0.2862402,0.09451219,0.14071472
st12-puspa,chorus,F,IV,69.009705215,71.076281179,0.5943151,0.21321031,0.1532028,0.22051913,0.34542865,0.5956853,0.26348147,0.16882724,0.12261404,0.11722168,0.1667328,0.32962957,0.37117714,0.10208359,0.06699926,0.15020196,0.27242282,0.3836185,0.26007554,0.07763995,0.05645668,0.056185875,0.08539435,0.24151461
st12-puspa,chorus,G,V,71.076281179,73.119637188,0.21777017,0.3953552,0.6310518,0.2422929,0.2078137,0.19563495,0.27543706,0.56757474,0.17084639,0.14604664,0.13573699,0.16112736,0.15940495,0.25536817,0.38851115,0.1213841,0.16170883,0.1919826,0.25958923,0.41816592,0.10836279,0.1115967,0.098371744,0.14631374
st12-puspa,chorus,C,I,73.119637188,74.60861678,0.888817,0.33985728,0.14590904,0.14228106,0.24053769,0.1525142,0.10235096,0.31067517,0.19906405,0.10244829,0.12770997,0.30049267,0.21570171,0.10877116,0.08730469,0.1195881,0.28214,0.14724714,0.06420284,0.35371742,0.18313052,0.07117825,0.09032373,0.27134588
st12-puspa,chorus,G/B,V,74.60861678,75.070113379,0.58066237,0.23915498,0.114260375,0.1097785,0.10833861,0.062813774,0.09491888,0.085969366,0.09401707,0.122816935,0.2758705,0.99559706,0.19743514,0.18999852,0.07148716,0.060125414,0.050825834,0.02512785,0.01849049,0.025364218,0.04167971,0.050763205,0.16584761,0.019191967
st12-puspa,chorus,Am,vi,75.070113379,77.090249433,0.4669234,0.2743029,0.16572313,0.14420876,0.1858286,0.17256258,0.20387162,0.19863455,0.2411105,0.49937803,0.33039573,0.50581336,0.36837843,0.27906486,0.14450999,0.070902206,0.12394383,0.12883332,0.13854508,0.14162779,0.19856599,0.4100444,0.19994159,0.37362882
st12-puspa,chorus,Dm,ii,77.090249433,79.180045351,0.17267497,0.254536,0.63857037,0.25670192,0.1656052,0.12935507,0.11913376,0.14495257,0.25646654,0.6496542,0.21872254,0.13554014,0.08949854,0.15226573,0.38953102,0.1555726,0.12995514,0.08990485,0.06572922,0.09630078,0.19854838,0.39662743,0.14613923,0.07327336
st12-puspa,chorus,F,IV,79.180045351,81.223401361,0.54509574,0.2508121,0.23667398,0.26988828,0.35158384,0.58621764,0.32602116,0.22743548,0.21882537,0.16808338,0.20474298,0.40660036,0.3599517,0.0983717,0.10431233,0.1300039,0.24498275,0.3821701,0.28840053,0.14186977,0.18246925,0.09628942,0.10889795,0.2919731
st12-puspa,chorus,G,V,81.223401361,83.243537415,0.12496574,0.10561915,0.15082802,0.21217827,0.419812,0.45440426,0.2965796,0.6121986,0.15996686,0.111497685,0.09684911,0.12700173,0.065906756,0.049967274,0.076566875,0.13677531,0.3548872,0.34355047,0.19093615,0.43645126,0.100841954,0.06340093,0.05800791,0.11519281
st12-puspa,interlude,C,I,83.243537415,85.310113379,0.61243224,0.22449043,0.15801443,0.16881397,0.211395,0.1882276,0.23355018,0.5948967,0.25754106,0.21931593,0.20049277,0.23456006,0.39704496,0.15461117,0.09002094,0.14246272,0.21603073,0.14726688,0.20196718,0.42407545,0.1987535,0.2607986,0.17337841,0.15510336
st12-puspa,interlude,F,IV,85.310113379,87.307029478,0.5787125,0.20321314,0.1573719,0.2346443,0.4319683,0.5329323,0.20295003,0.20159659,0.14583592,0.12633614,0.15074597,0.2774818,0.38831174,0.10490832,0.07979971,0.14928396,0.3527967,0.40458164,0.16640432,0.19317895,0.12654546,0.084920764,0.08878048,0.21956863
