track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
dmasiv-di_antara_kalian,chorus,Em,vi,134.227301587,136.025396825,0.17901227,0.17985709,0.44543672,0.32127634,0.8087966,0.23794144,0.33737782,0.43477005,0.27783507,0.21812691,0.21119343,0.83842176,0.09901803,0.101205245,0.23422855,0.17499633,0.20125642,0.16157965,0.12349267,0.17810439,0.089169614,0.19213408,0.16567907,0.20691162
dmasiv-di_antara_kalian,chorus,D,V,136.025396825,137.843809524,0.24011776,0.34500295,0.9961412,0.23125485,0.27573138,0.17785439,0.36820552,0.31420153,0.18566936,0.4777764,0.2243494,0.19980723,0.17041534,0.23259063,0.02499759,0.1097751,0.16682523,0.14935735,0.19180875,0.16092902,0.11562234,0.18703969,0.13547435,0.12970701
dmasiv-di_antara_kalian,chorus,Am,ii,137.843809524,139.652063492,0.58452666,0.32100964,0.23384704,0.18317915,0.96135545,0.14695358,0.14922225,0.3901558,0.22942846,0.6821212,0.18184577,0.3945479,0.16491298,0.13478737,0.12220262,0.109073445,0.1090751,0.08662077,0.09569849,0.14386097,0.10877498,0.22118394,0.12588288,0.15803847
dmasiv-di_antara_kalian,chorus,D,V,139.652063492,141.490793651,0.26869765,0.4036107,0.9701551,0.25473282,0.49589825,0.17808612,0.37410063,0.30242342,0.19762246,0.62188447,0.22270331,0.1849846,0.13258679,0.2325363,0.08388722,0.10840623,0.18858786,0.12462967,0.22076063,0.16655204,0.11669691,0.23018393,0.11553512,0.10323291
dmasiv-di_antara_kalian,chorus,G,I,141.490793651,143.238095238,0.16499247,0.17741981,0.9446059,0.17086579,0.1397526,0.16789615,0.20599894,0.8176787,0.13811868,0.38503176,0.10981824,0.23067136,0.14117151,0.12090235,0.09771089,0.080464095,0.07210199,0.08749999,0.09768454,0.16782816,0.10339785,0.15069278,0.08721929,0.09197443
dmasiv-di_antara_kalian,chorus,C,IV,143.238095238,144.182857143,0.83930606,0.22412172,0.75705856,0.20623204,0.3236708,0.18795273,0.25885227,0.89295495,0.21363977,0.3634699,0.18665425,0.25381297,0.21342316,0.10905654,0.20902584,0.0909211,0.07482572,0.0993611,0.16412747,0.11826588,0.14306197,0.14542285,0.071047574,0.06464497
dmasiv-di_antara_kalian,chorus,Bm,iii,144.182857143,145.066666667,0.3775031,0.38499534,0.6764488,0.340566,0.31331065,0.2305884,0.90152526,0.38143164,0.2326343,0.53989697,0.29068562,0.7666133,0.11906608,0.1968172,0.13807452,0.16117032,0.17279296,0.13365455,0.15019123,0.18999872,0.18232648,0.24667718,0.18024434,0.15879764
dmasiv-di_antara_kalian,chorus,Am,ii,145.066666667,146.915555556,0.5319333,0.37522382,0.29882032,0.20621395,0.9535651,0.20806797,0.17160197,0.3880127,0.27393085,0.7567831,0.22331004,0.42431864,0.1765229,0.15328307,0.14177182,0.11033045,0.095839165,0.14128453,0.09836061,0.16649374,0.11018747,0.21353875,0.15074244,0.17495129
dmasiv-di_antara_kalian,chorus,Bm,iii,146.915555556,148.855873016,0.27811348,0.5202601,0.25295654,0.5473611,0.29057252,0.21516675,0.859266,0.3307414,0.20106815,0.29236743,0.35236174,0.7148032,0.23795018,0.18408607,0.16941833,0.17050143,0.20793343,0.12497359,0.18706241,0.14642271,0.12511532,0.13762008,0.117588215,0.20693934
dmasiv-di_antara_kalian,chorus,C,IV,148.855873016,152.543492063,0.7988432,0.28812122,0.46259016,0.26614755,0.7956476,0.21733333,0.22371112,0.7479168,0.2979288,0.30948886,0.23761404,0.41086242,0.1997637,0.16813125,0.20149323,0.15946656,0.21323413,0.10878292,0.116480686,0.20036615,0.15500712,0.16356197,0.08813959,0.18328196
dmasiv-di_antara_kalian,interlude,Em,vi,152.543492063,156.038095238,0.18983875,0.20844957,0.3991712,0.31345388,0.6993463,0.24253468,0.25965405,0.49177733,0.23537877,0.23564576,0.14611192,0.44569173,0.22301428,0.18247688,0.2590296,0.22592221,0.29786074,0.20136742,0.1543975,0.35810417,0.15101628,0.27108932,0.1314673,0.32286376
dmasiv-di_antara_kalian,interlude,Am,ii,156.038095238,159.624126984,0.3496846,0.1853215,0.25292113,0.18827273,0.64324635,0.19084673,0.13857138,0.38509455,0.20679484,0.52130127,0.29464045,0.34281287,0.22574805,0.10673958,0.18138303,0.14229259,0.256379,0.12550561,0.08798948,0.34159932,0.13888058,0.3098085,0.30188262,0.320418
dmasiv-di_antara_kalian,interlude,C,IV,159.624126984,163.23047619,0.61468726,0.22388309,0.44607788,0.23901829,0.6317448,0.21237324,0.20014778,0.6612636,0.2279546,0.27579165,0.18431537,0.44807273,0.22787586,0.1826618,0.2352644,0.17114405,0.24246043,0.17613278,0.14690492,0.27347356,0.14251705,0.2626556,0.14739947,0.31618604
dmasiv-di_antara_kalian,interlude,G,I,163.23047619,165.14031746,0.13798636,0.16464391,0.648261,0.22109714,0.38160554,0.17555676,0.19127688,0.84360117,0.2750959,0.25475255,0.120486304,0.22319128,0.084828794,0.1113903,0.2181623,0.13928807,0.34434593,0.08280628,0.1483102,0.27925023,0.17591889,0.22929166,0.062124304,0.09903611
dmasiv-di_antara_kalian,interlude,D/F,V,165.14031746,166.897777778,0.1313078,0.3587441,0.35680106,0.11476705,0.20751598,0.15008439,0.81501216,0.2489815,0.16103594,0.40799168,0.16503581,0.22058451,0.103503406,0.13913581,0.14948313,0.07491232,0.08139681,0.10516688,0.32472414,0.13872007,0.12264845,0.27695408,0.14289851,0.2982174
dmasiv-di_antara_kalian,interlude,Em,vi,166.897777778,170.524444444,0.11794233,0.15586093,0.46168032,0.1772216,0.39287773,0.15555187,0.34989396,0.78783906,0.21711819,0.23353258,0.14437468,0.50696445,0.096236885,0.1124924,0.26539335,0.08793832,0.19275741,0.13236208,0.29654458,0.31675646,0.14083718,0.2594,0.14668123,0.22165285
dmasiv-di_antara_kalian,interlude,Am,ii,170.524444444,174.191746032,0.23910831,0.1991843,0.3055591,0.14148858,0.45299447,0.14715873,0.2427374,0.56506383,0.23199873,0.61423165,0.24707292,0.22964376,0.13197812,0.16286024,0.22989048,0.103063494,0.15478916,0.11916711,0.27368617,0.39159134,0.17513171,0.33066607,0.2774867,0.21793343
dmasiv-di_antara_kalian,interlude,C,IV,174.191746032,177.808253968,0.544698,0.15509923,0.43942177,0.19594482,0.522372,0.12945169,0.2055486,0.63845366,0.20805912,0.3398802,0.22374557,0.46032724,0.23641475,0.10011015,0.21647884,0.17873071,0.2635679,0.08028147,0.17410378,0.28674772,0.11982848,0.30926883,0.18952163,0.3811478
dmasiv-di_antara_kalian,interlude,G,I,177.808253968,179.626666667,0.16494194,0.16022456,0.8757589,0.20446996,0.29385948,0.1236795,0.16346999,0.7481694,0.1473361,0.35269254,0.1289121,0.33609912,0.08118695,0.06856619,0.14477077,0.17581148,0.23664576,0.068008915,0.08148015,0.2776345,0.0825998,0.19641662,0.09067909,0.11460683
dmasiv-di_antara_kalian,interlude,D/F,V,179.626666667,181.506031746,0.12656052,0.29074392,0.9736812,0.14418417,0.2966888,0.12555337,0.2995807,0.28209162,0.18186997,0.6970205,0.16562723,0.12879327,0.067183875,0.18962651,0.06278301,0.07313344,0.122285694,0.082135715,0.20527153,0.17994928,0.109361105,0.26926395,0.09512644,0.06964754
dmasiv-di_antara_kalian,interlude,Am,ii,181.506031746,185.071746032,0.61082834,0.33505285,0.26804703,0.253558,0.8065795,0.23021896,0.19932823,0.4459586,0.30647632,0.86650777,0.25911894,0.23628108,0.27013487,0.123589545,0.11435642,0.12201264,0.22040102,0.1056745,0.078523085,0.17649004,0.09763968,0.147112,0.13297872,0.10951106
dmasiv-di_antara_kalian,interlude,Bm,iii,185.071746032,188.667936508,0.32063478,0.41165492,0.8670553,0.35276857,0.2884777,0.24846044,0.82567924,0.23834693,0.21286815,0.46237433,0.3021259,0.7788723,0.15646796,0.16198094,0.14298773,0.14748575,0.1598048,0.1650261,0.1768408,0.12674986,0.116510324,0.18551813,0.15130714,0.20720041
dmasiv-di_antara_kalian,interlude,C,IV,188.667936508,192.274285714,0.9886908,0.26574513,0.38699764,0.28564996,0.6182574,0.19594005,0.18558587,0.4958274,0.20357269,0.18635225,0.20561309,0.39877,0.042042416,0.13225846,0.17945501,0.14665766,0.18688148,0.12757945,0.11604266,0.16413826,0.10396774,0.12976131,0.114785306,0.19727373
dmasiv-di_antara_kalian,interlude,D,V,192.274285714,195.992380952,0.2823236,0.45622513,0.7876799,0.27490482,0.5862828,0.19167359,0.36390263,0.34363407,0.25295812,0.8975774,0.2203335,0.22323634,0.17718314,0.18398805,0.23625754,0.13860683,0.17952874,0.10989305,0.13539672,0.21176188,0.1432079,0.14957207,0.109470055,0.15384948
dmasiv-di_antara_kalian,chorus,Am,ii,195.992380952,197.851428571,0.44888332,0.25176233,0.24372181,0.17488047,0.96564513,0.14417984,0.120138824,0.29101247,0.2111493,0.7676173,0.18803069,0.3775552,0.19456737,0.10797736,0.11347507,0.122234866,0.070415005,0.08116108,0.076191165,0.18291119,0.08172749,0.21889101,0.15790443,0.1623821
dmasiv-di_antara_kalian,chorus,D,V,197.851428571,199.65968254,0.17584682,0.27380133,0.9915697,0.22425148,0.31753096,0.15356115,0.3834782,0.20810416,0.1742883,0.72431856,0.15503421,0.12671475,0.11445766,0.16026014,0.028630922,0.17267159,0.10525974,0.12985286,0.22084561,0.13796628,0.1404528,0.22253998,0.08198768,0.08346021
dmasiv-di_antara_kalian,chorus,G,I,199.65968254,201.498412698,0.16832735,0.19109711,0.8746969,0.2049874,0.17582022,0.21481541,0.20693652,0.86560154,0.15690468,0.25800148,0.130905,0.3147025,0.13863622,0.11350606,0.13510902,0.12123461,0.13294944,0.16177848,0.122479804,0.17931281,0.104558915,0.14283682,0.12115968,0.19729975
dmasiv-di_antara_kalian,chorus,C,IV,201.498412698,202.422857143,0.902558,0.23558576,0.6266962,0.23700884,0.63410753,0.20037918,0.20049281,0.8050497,0.21054216,0.30142596,0.2309561,0.27893513,0.13915572,0.10982022,0.29507223,0.10231835,0.15928607,0.08163576,0.07288674,0.1920305,0.109400935,0.14168237,0.08720622,0.10484819
dmasiv-di_antara_kalian,chorus,Bm,iii,202.422857143,203.306666667,0.4482191,0.39277527,0.9975581,0.30053172,0.32326603,0.24922085,0.6834078,0.5033907,0.22964805,0.34077802,0.2810366,0.6190471,0.2101478,0.13819778,0.010834827,0.14010216,0.18056066,0.16235206,0.15091458,0.17287323,0.102754235,0.14633979,0.10982402,0.10194811
dmasiv-di_antara_kalian,chorus,Am,ii,203.306666667,205.084444444,0.47011477,0.34407815,0.32319325,0.19292106,0.9918322,0.19640712,0.16645786,0.31361425,0.2696607,0.5341842,0.2092759,0.3342557,0.19886403,0.14360502,0.14110143,0.09676446,0.042123687,0.13001817,0.10099079,0.13621192,0.11596327,0.17915565,0.12536454,0.12852927
dmasiv-di_antara_kalian,chorus,Bm,iii,205.084444444,206.943492063,0.25474024,0.5367114,0.31071427,0.710604,0.4156038,0.25757107,0.8965056,0.3063922,0.23000517,0.32714343,0.36901754,0.69947064,0.13898273,0.21803887,0.15150204,0.1926082,0.2542112,0.13722646,0.19909747,0.13798523,0.10977942,0.16273642,0.17194489,0.14332806
dmasiv-di_antara_kalian,chorus,Em,vi,206.943492063,208.833015873,0.20406981,0.19814417,0.3922763,0.29349354,0.95315284,0.20439322,0.2862666,0.3837748,0.27211177,0.23807035,0.22740194,0.7587311,0.109563075,0.11215699,0.19206063,0.13050635,0.103407614,0.11618386,0.13029964,0.21988367,0.121114194,0.22308199,0.1302487,0.19202805
dmasiv-di_antara_kalian,chorus,D,V,208.833015873,210.631111111,0.27270445,0.35987723,0.9896612,0.25027156,0.2877514,0.18299174,0.36593288,0.32329297,0.1758166,0.41731283,0.21669862,0.21665397,0.24709295,0.21806917,0.042362027,0.11747428,0.15904357,0.16112012,0.165965,0.20682742,0.13935696,0.14450748,0.16724907,0.18979877
dmasiv-di_antara_kalian,chorus,Am,ii,210.631111111,212.358095238,0.33986467,0.2914164,0.1714335,0.15125659,0.9945451,0.1460958,0.109487355,0.24018832,0.19135195,0.55547345,0.1355062,0.32308376,0.13860476,0.07308284,0.0665774,0.054122984,0.027741194,0.07204256,0.05418802,0.09772923,0.07734767,0.20702238,0.051293213,0.14133827
dmasiv-di_antara_kalian,chorus,D,V,212.358095238,214.257777778,0.2234048,0.2982367,0.92204547,0.21045867,0.41179192,0.16230959,0.3513891,0.21141666,0.1812051,0.64474106,0.19189472,0.14182006,0.18946342,0.1478835,0.16051483,0.13145162,0.16497783,0.12594302,0.2761828,0.13895625,0.15198165,0.19479658,0.114259824,0.07848039
dmasiv-di_antara_kalian,chorus,G,I,214.257777778,216.025396825,0.13433358,0.15029752,0.72927636,0.14809409,0.13372386,0.16548172,0.16753855,0.93211347,0.14175741,0.31591856,0.103698306,0.28592038,0.061681196,0.06234484,0.25616735,0.06765031,0.05684959,0.065665364,0.06737357,0.12092578,0.06438372,0.10298144,0.062997945,0.074144825
dmasiv-di_antara_kalian,chorus,C,IV,216.025396825,216.94984127,0.83020085,0.22387369,0.6050295,0.21219437,0.5654968,0.17742354,0.19799349,0.86846143,0.22970836,0.37214234,0.2129663,0.29276782,0.20313114,0.11663189,0.18680313,0.08854952,0.15174134,0.099650554,0.12675683,0.16144152,0.13368174,0.20156576,0.079261295,0.13458478
dmasiv-di_antara_kalian,chorus,Bm,iii,216.94984127,217.813333333,0.29339704,0.3749763,0.8753937,0.27367243,0.27959538,0.17334314,0.7959005,0.3096264,0.20293216,0.43069386,0.22630838,0.74578875,0.117728725,0.19924377,0.17040835,0.12425397,0.14455765,0.094438165,0.20494209,0.117523246,0.1393525,0.1610881,0.096423864,0.14846244
dmasiv-di_antara_kalian,chorus,Am,ii,217.813333333,219.662222222,0.6607016,0.51754504,0.38309494,0.27771696,0.9571997,0.25565958,0.22516492,0.4202695,0.319566,0.8110444,0.27460334,0.4581036,0.21799576,0.1683657,0.1775236,0.13453601,0.08101682,0.11584155,0.107674174,0.11183326,0.13851239,0.14683245,0.1347473,0.15013675
dmasiv-di_antara_kalian,chorus,Bm,iii,219.662222222,221.500952381,0.26630232,0.5536016,0.29962832,0.6792333,0.38166508,0.25573292,0.9144087,0.3623377,0.20667653,0.33134195,0.36222163,0.80777895,0.16392337,0.19808683,0.17204984,0.2018601,0.23785824,0.15100387,0.099910066,0.18747105,0.10478437,0.15340815,0.1381357,0.1944755
dmasiv-di_antara_kalian,chorus,C,IV,221.500952381,225.026031746,0.798661,0.31448284,0.5365102,0.24916844,0.7599216,0.20258184,0.23055616,0.6920667,0.252489,0.3289042,0.21836214,0.32006976,0.23231664,0.16332202,0.26099217,0.11616617,0.22229476,0.091279134,0.11473768,0.19831347,0.10846363,0.23041333,0.07987712,0.10588204
dmasiv-di_antara_kalian,chorus,Am,ii,225.026031746,226.956190476,0.62926906,0.33282387,0.30643946,0.24181262,0.9331117,0.1970514,0.16486228,0.3763434,0.277744,0.7507533,0.24890523,0.34260926,0.21733588,0.14605801,0.23033135,0.16318358,0.11481751,0.10865148,0.086579375,0.20292993,0.14479724,0.18274207,0.1882158,0.18591155
dmasiv-di_antara_kalian,chorus,D,V,226.956190476,228.662857143,0.25803268,0.36847237,0.94172883,0.2765935,0.4871738,0.17415576,0.35202202,0.24863797,0.18294512,0.68410397,0.22937295,0.18911375,0.12221263,0.19575247,0.11981113,0.15172568,0.2649976,0.1309915,0.16315843,0.16215816,0.114004135,0.22867048,0.14122905,0.114174895
dmasiv-di_antara_kalian,chorus,G,I,228.662857143,230.450793651,0.24168262,0.23770152,0.89876556,0.25755018,0.26045862,0.28082615,0.28729704,0.8857015,0.21560563,0.43567124,0.17277525,0.29971346,0.14644268,0.114688374,0.14475377,0.13144352,0.12737149,0.11185377,0.08504694,0.15653431,0.10861437,0.13736092,0.11329973,0.12623054
dmasiv-di_antara_kalian,chorus,C,IV,230.450793651,231.456507937,0.8937605,0.26036108,0.56433916,0.24853277,0.54438585,0.21807528,0.22896051,0.7335987,0.23310183,0.28090703,0.2679652,0.32337692,0.17869122,0.1893081,0.29782423,0.14575209,0.119086735,0.1583109,0.17794603,0.17092615,0.20145914,0.19359212,0.17707096,0.23299135
dmasiv-di_antara_kalian,chorus,Bm,iii,231.456507937,232.370793651,0.40005344,0.44971532,0.9322451,0.37035155,0.39426702,0.27310443,0.7069339,0.49241558,0.2518005,0.5319394,0.35011014,0.86890924,0.1694932,0.17045793,0.09020298,0.11430481,0.1415143,0.16330932,0.17262772,0.1496859,0.1161852,0.25641266,0.09449154,0.13473716
dmasiv-di_antara_kalian,chorus,Am,ii,232.370793651,234.199365079,0.30519602,0.2948785,0.2732788,0.18786767,0.99815667,0.20116301,0.16157897,0.31667727,0.26323265,0.5628109,0.18157758,0.2592409,0.13541664,0.13348389,0.12563393,0.09470226,0.016279567,0.11463086,0.08299222,0.14764303,0.10885767,0.14382175,0.10130472,0.07402157
dmasiv-di_antara_kalian,chorus,Bm,iii,234.199365079,236.017777778,0.24078237,0.53802264,0.30203494,0.75462455,0.38946298,0.2799674,0.88689363,0.30250663,0.2763973,0.36580652,0.4531404,0.73210967,0.13779025,0.2361045,0.17609198,0.18304431,0.23372303,0.18991134,0.14253917,0.14815632,0.16054563,0.18516424,0.21250963,0.2332123
dmasiv-di_antara_kalian,chorus,Em,vi,236.017777778,237.805714286,0.19243509,0.19860312,0.43495154,0.3815401,0.86638093,0.22593914,0.35528943,0.39964092,0.28582266,0.23514415,0.24823402,0.8670535,0.10569943,0.120983064,0.24286036,0.14950374,0.15734203,0.1322689,0.14946197,0.16461608,0.09813576,0.20807771,0.16365045,0.18734801
dmasiv-di_antara_kalian,chorus,D,V,237.805714286,239.593650794,0.2100956,0.33132154,0.9456611,0.21410291,0.33497253,0.16819951,0.3522621,0.24241917,0.17441426,0.60134417,0.20368096,0.16438058,0.095715046,0.14666751,0.12353441,0.10155464,0.105061136,0.11035327,0.10169538,0.10563011,0.09975363,0.2697227,0.11448051,0.07656642
dmasiv-di_antara_kalian,chorus,Am,ii,239.593650794,241.462857143,0.30547988,0.30510363,0.25082487,0.23026535,0.9514665,0.17209595,0.15708551,0.26325625,0.2628873,0.7770538,0.21314989,0.34604242,0.12432391,0.1738017,0.19420484,0.16344658,0.0933938,0.14675912,0.12615672,0.13907933,0.12045451,0.21312253,0.19968054,0.15233827
dmasiv-di_antara_kalian,chorus,D,V,241.462857143,243.21015873,0.23840666,0.37026215,0.9161146,0.238615,0.4952356,0.1739021,0.46296653,0.261907,0.22116445,0.7710622,0.21001136,0.17858331,0.107941255,0.13881484,0.13400272,0.117258176,0.22139075,0.08186362,0.26157352,0.09515737,0.11360602,0.19375888,0.08759452,0.07000725
dmasiv-di_antara_kalian,chorus,G,I,243.21015873,245.048888889,0.19818714,0.17887974,0.9380045,0.20006482,0.18680653,0.19150235,0.19982527,0.8097498,0.17352138,0.3774004,0.1410431,0.2154167,0.17302284,0.10552823,0.10445801,0.12954526,0.110147685,0.11215366,0.103147015,0.19261812,0.09766505,0.14102866,0.1171578,0.102977484
dmasiv-di_antara_kalian,chorus,C,IV,245.048888889,246.024126984,0.72833186,0.27760914,0.82068527,0.23983864,0.44964367,0.22291192,0.26950973,0.76068056,0.22904648,0.48917833,0.22009346,0.2956345,0.20523654,0.12889613,0.21154866,0.098657794,0.16076241,0.12931074,0.13965218,0.23364975,0.13567944,0.34096706,0.08125661,0.13054278
dmasiv-di_antara_kalian,chorus,Bm,iii,246.024126984,246.897777778,0.27729917,0.37062812,0.87254506,0.29881042,0.2604358,0.20014615,0.74295765,0.3319913,0.17423548,0.32103154,0.307125,0.8714877,0.09756612,0.15411496,0.12828082,0.12529913,0.103243046,0.09818466,0.18232709,0.07282399,0.053869907,0.13692576,0.11860873,0.15931225
dmasiv-di_antara_kalian,chorus,Am,ii,246.897777778,248.685714286,0.48310882,0.3881289,0.36155954,0.24785545,0.89399445,0.23706333,0.22442767,0.37402186,0.32846108,0.8153522,0.27464768,0.42336142,0.17183799,0.14607652,0.15037882,0.14236721,0.15203406,0.12610325,0.15469866,0.116565265,0.16940461,0.21261671,0.17854379,0.16246174
dmasiv-di_antara_kalian,chorus,Bm,iii,248.685714286,250.605714286,0.21438794,0.41572818,0.23847754,0.6245098,0.28695762,0.206793,0.91941464,0.29173794,0.16989265,0.2704043,0.32098827,0.5868822,0.12378139,0.13882922,0.13519351,0.2512117,0.23760588,0.12251491,0.1852326,0.1399855,0.10895666,0.15731746,0.12826051,0.22110987
dmasiv-di_antara_kalian,chorus,C,IV,250.605714286,254.171428571,0.90500075,0.28152722,0.4371322,0.22570533,0.77977884,0.22336875,0.22142304,0.705639,0.2882466,0.29315132,0.21367888,0.33466607,0.1589034,0.17769282,0.12740919,0.116143495,0.18661077,0.13439557,0.1259588,0.19148655,0.15305908,0.16464035,0.09356323,0.10944698
dmasiv-di_antara_kalian,outro,Em,vi,254.171428571,255.949206349,0.13752878,0.116449,0.44010493,0.20539072,0.8099017,0.13746288,0.35168874,0.5300365,0.21031395,0.15245402,0.11515986,0.91714525,0.08458423,0.085519835,0.13571122,0.1317961,0.2054924,0.07575973,0.08626702,0.14914943,0.07508933,0.07642295,0.07557499,0.13499932
dmasiv-di_antara_kalian,outro,D,V,255.949206349,257.879365079,0.18176894,0.26161757,0.9348853,0.12982573,0.45333976,0.17086063,0.5161537,0.19410022,0.13075799,0.29787862,0.12836601,0.29813433,0.24387728,0.18528257,0.15836495,0.11737738,0.26539397,0.1966815,0.300703,0.1790742,0.1403963,0.09286926,0.16972226,0.2548203
dmasiv-di_antara_kalian,outro,C,IV,257.879365079,261.404444444,0.6288333,0.07702185,0.5512931,0.10640309,0.87600154,0.0772298,0.110355414,0.33277103,0.08203685,0.1516947,0.13031825,0.4306595,0.26694044,0.064125605,0.2933713,0.08894337,0.18748674,0.062571056,0.081756935,0.12511432,0.09796732,0.13000496,0.11748926,0.19047499
dmasiv-di_antara_kalian,outro,Em,vi,261.404444444,263.273650794,0.17906944,0.13306426,0.79462284,0.16591339,0.56311923,0.122226916,0.25892422,0.6667859,0.2225659,0.27442026,0.14301725,0.59981334,0.10436201,0.08992746,0.2987663,0.10004599,0.22639756,0.082284994,0.11862804,0.18777719,0.1397047,0.18235764,0.12346924,0.34421852
dmasiv-di_antara_kalian,outro,D,V,263.273650794,265.081904762,0.1843246,0.29136324,0.98419964,0.14022723,0.38962984,0.13140325,0.35536936,0.14321692,0.18123949,0.45384368,0.15289393,0.22968273,0.2167509,0.21960653,0.050373945,0.10249791,0.18675703,0.14255835,0.27951568,0.1308058,0.18627454,0.16198994,0.18250182,0.24141027
