track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
st12-jangan_pernah_berubah,chorus,C,V,185.736417234,187.292154195,0.80306655,0.60645854,0.5683419,0.40364376,0.32819194,0.39002347,0.28975233,0.5348471,0.39216843,0.26787582,0.2700961,0.45414507,0.3077778,0.19530007,0.27182704,0.25086915,0.15764391,0.27324435,0.21189131,0.29088047,0.22315036,0.1988167,0.17620705,0.20827648
st12-jangan_pernah_berubah,chorus,F,I,187.292154195,190.380408163,0.39798307,0.30564007,0.28609678,0.366205,0.49028197,0.9599318,0.5968134,0.344626,0.2489926,0.2899847,0.21289128,0.23852274,0.24926206,0.18925305,0.18691082,0.21208732,0.16822952,0.12553062,0.12385149,0.20746228,0.18950696,0.21859972,0.21734542,0.1925458
st12-jangan_pernah_berubah,chorus,Gm,ii,190.380408163,191.889705215,0.13714881,0.19949421,0.47667626,0.301558,0.20384976,0.29256117,0.4196075,0.8951786,0.56516814,0.31587318,0.2226812,0.18836103,0.16645128,0.15052502,0.2531471,0.17454503,0.17274143,0.20982535,0.14618771,0.22483307,0.18553478,0.22511324,0.22790404,0.1781392
st12-jangan_pernah_berubah,chorus,A,III,191.889705215,193.445442177,0.16882287,0.1882111,0.2523396,0.28190562,0.4355594,0.33400816,0.18627138,0.47235882,0.6482988,0.95519304,0.6244365,0.31148732,0.12816598,0.11239645,0.20217015,0.15379316,0.16794772,0.1767325,0.14667813,0.2516213,0.14691636,0.12461076,0.12921505,0.15177728
st12-jangan_pernah_berubah,chorus,Dm,vi,193.445442177,196.533696145,0.28544033,0.49570018,0.8081935,0.5636051,0.49745035,0.40618122,0.28880423,0.48679984,0.45495895,0.60936505,0.36653087,0.25781792,0.12417449,0.18123887,0.25844526,0.15120803,0.25916246,0.25225493,0.17482759,0.2349428,0.22503312,0.2948187,0.2424718,0.18103279
st12-jangan_pernah_berubah,chorus,Bb,IV,196.533696145,198.089433107,0.38052633,0.41581053,0.65312326,0.4098895,0.3571933,0.48153764,0.28424418,0.25744072,0.39200732,0.6463774,0.8564553,0.5462517,0.18473701,0.17150842,0.27178264,0.15986955,0.23993671,0.22212885,0.16935684,0.15132174,0.14521082,0.18237245,0.23616694,0.18879244
st12-jangan_pernah_berubah,chorus,C,V,198.089433107,199.645170068,0.85005933,0.5429988,0.44799373,0.4908541,0.73504704,0.6500379,0.31522098,0.5375267,0.3849796,0.34380558,0.37078494,0.64940834,0.21931759,0.14876132,0.18201028,0.16040842,0.2480186,0.25341088,0.13353676,0.22522838,0.1820195,0.2604862,0.2428075,0.1622179
st12-jangan_pernah_berubah,chorus,F,I,199.645170068,202.779863946,0.39354634,0.27947792,0.25101137,0.33962905,0.5472331,0.9623735,0.58541816,0.33080846,0.24895178,0.29450473,0.22317076,0.24833727,0.22012514,0.17124522,0.16266116,0.17822936,0.17323278,0.12093708,0.122363806,0.17222768,0.19382435,0.24354795,0.23033367,0.21680032
st12-jangan_pernah_berubah,chorus,Gm,ii,202.779863946,204.358820862,0.12069573,0.18075417,0.36423093,0.26615563,0.18366131,0.2788781,0.44537294,0.9620823,0.58099204,0.32069921,0.20661649,0.18566252,0.12238261,0.12419479,0.18960416,0.1505965,0.14655057,0.22610423,0.13633122,0.11147796,0.09473131,0.21005535,0.1824689,0.16107984
st12-jangan_pernah_berubah,chorus,A,III,204.358820862,205.868117914,0.23643126,0.25616547,0.27847555,0.2717468,0.39530873,0.36307094,0.28538996,0.6329511,0.7043196,0.93884146,0.6157418,0.34410986,0.14374417,0.109979995,0.1410746,0.12092882,0.17584167,0.20049904,0.17825697,0.24785773,0.1790745,0.12667471,0.13176578,0.15333368
st12-jangan_pernah_berubah,chorus,Dm,vi,205.868117914,209.026031746,0.36051637,0.49116668,0.76307297,0.65143013,0.52396744,0.6317239,0.39815614,0.48503023,0.4126974,0.47435793,0.35207838,0.3054465,0.25154194,0.21065816,0.27751115,0.20437416,0.22595917,0.26386926,0.18079707,0.23412508,0.22922152,0.2717712,0.24531752,0.2330132
st12-jangan_pernah_berubah,outro,Bb,IV,209.026031746,210.465668934,0.40294042,0.38829076,0.77103937,0.45016015,0.28811473,0.5378349,0.28527442,0.20993632,0.34559098,0.5867343,0.8843936,0.62874436,0.16207422,0.11329543,0.22113262,0.15407415,0.16967694,0.27156207,0.16100986,0.14179249,0.1219126,0.15770122,0.16903016,0.14404942
st12-jangan_pernah_berubah,outro,C,V,210.465668934,212.021405896,0.8723633,0.5853451,0.53554964,0.3607514,0.48023045,0.44693714,0.242555,0.33829588,0.24496199,0.2555741,0.34910268,0.63973784,0.24647762,0.13779679,0.22299404,0.13458966,0.24004672,0.28237903,0.18676879,0.22480276,0.15677367,0.17579226,0.1645552,0.19697823
st12-jangan_pernah_berubah,outro,F,I,212.021405896,215.132879819,0.4814525,0.44034293,0.39445984,0.37273598,0.61966443,0.8159999,0.47690886,0.3992807,0.35573596,0.59828997,0.45664582,0.37049726,0.24820562,0.22312653,0.22369467,0.15389214,0.18183896,0.20332521,0.16725518,0.21569116,0.17988783,0.29145122,0.25114992,0.20099348
st12-jangan_pernah_berubah,outro,Gm,ii,215.132879819,216.758276644,0.16025782,0.298678,0.76234066,0.36723363,0.28374565,0.3125584,0.38070336,0.8032244,0.51066315,0.39024186,0.2828277,0.20813859,0.13637513,0.12469991,0.2750501,0.12988271,0.29480618,0.1900568,0.1239163,0.27854684,0.1670839,0.22104882,0.14978679,0.16596824
st12-jangan_pernah_berubah,outro,A,III,216.758276644,218.314013605,0.28091106,0.45246032,0.39741156,0.3879009,0.61116034,0.35755372,0.25621653,0.57685024,0.78920174,0.7978283,0.52807564,0.44802037,0.15802859,0.22840898,0.24152486,0.1738433,0.31176355,0.19204152,0.15954813,0.21553808,0.20287271,0.25979364,0.18038933,0.2369088
st12-jangan_pernah_berubah,outro,Dm,vi,218.314013605,221.471927438,0.32217643,0.47208366,0.7538753,0.43727213,0.40434662,0.26951993,0.21388076,0.38789412,0.48788387,0.67002195,0.3377232,0.28284538,0.21174514,0.15202206,0.28856593,0.17539829,0.2397899,0.19578756,0.1278477,0.22554389,0.26324886,0.3290102,0.20325589,0.19647461
st12-jangan_pernah_berubah,outro,Bb,IV,221.471927438,222.98122449,0.26702884,0.34775034,0.9452982,0.40829337,0.22744133,0.3957745,0.20799808,0.18680787,0.2745501,0.43121743,0.5098686,0.36756596,0.17911783,0.14658837,0.12841973,0.19183604,0.16900112,0.18731982,0.16570379,0.2466757,0.23566656,0.21439976,0.24417722,0.19579798
st12-jangan_pernah_berubah,outro,C,V,222.98122449,224.583401361,0.7563361,0.6019548,0.4406529,0.35604313,0.5161933,0.42530444,0.2052064,0.33596414,0.26348346,0.24226382,0.255592,0.41236496,0.30064467,0.25984433,0.21952301,0.2449068,0.32497853,0.21261011,0.11717295,0.19122928,0.159055,0.19125952,0.21487045,0.20994698
st12-jangan_pernah_berubah,outro,F,I,224.583401361,227.671655329,0.31724885,0.2775591,0.31476763,0.3226278,0.4885645,0.9100973,0.4906605,0.3541191,0.28877673,0.45742342,0.37147397,0.25542432,0.17098421,0.14056587,0.21703103,0.15499635,0.15699282,0.1588367,0.13187286,0.2343464,0.19080624,0.28986916,0.2430983,0.17516847
st12-jangan_pernah_berubah,outro,Gm,ii,227.671655329,229.250612245,0.15504718,0.26259562,0.43820947,0.27816254,0.22138126,0.24851207,0.3528256,0.8320166,0.62307036,0.83745784,0.33022463,0.18334478,0.12246079,0.10944969,0.19436498,0.12901364,0.117119975,0.20248404,0.12198204,0.19794495,0.14339538,0.25467098,0.16703679,0.14064406
st12-jangan_pernah_berubah,outro,A,III,229.250612245,230.829569161,0.32762223,0.3152554,0.42741784,0.41731375,0.69820577,0.6281077,0.38462067,0.62963706,0.59265596,0.75810516,0.43435535,0.41620544,0.15579392,0.15163916,0.24841535,0.13269201,0.27449244,0.2563848,0.17430292,0.24431902,0.18920195,0.21462232,0.158196,0.22313604
st12-jangan_pernah_berubah,outro,Dm,vi,230.829569161,240.0,0.12246423,0.3969468,0.9431453,0.445896,0.15594603,0.17739756,0.12275772,0.17206986,0.28255638,0.5247194,0.21800373,0.1105782,0.06552872,0.09781527,0.13877217,0.12709078,0.14609571,0.21423915,0.085628316,0.2471492,0.15740801,0.26833272,0.11949949,0.07299098
st12-puspa,verse,C,I,1.973696145,3.877732426,0.63003486,0.1652113,0.13145196,0.23518108,0.53640395,0.16901298,0.23176864,0.7035677,0.20122506,0.028503148,0.050977293,0.22768512,0.40267092,0.09879927,0.07284539,0.14143138,0.24865639,0.07668677,0.119035855,0.31618163,0.11168422,0.04126509,0.057440355,0.089299336
st12-puspa,verse,Em,iii,3.877732426,5.967528345,0.15202321,0.034471564,0.08013543,0.28143352,0.8289442,0.29505938,0.48050517,0.29293564,0.095308535,0.02764321,0.09797782,0.5590684,0.21391162,0.064055026,0.08198726,0.08044192,0.284407,0.07935754,0.26987365,0.30060485,0.11535781,0.048078176,0.061428037,0.35654142
st12-puspa,verse,F,IV,5.967528345,7.987664399,0.73340696,0.122445635,0.03130473,0.08630739,0.30966657,0.7684283,0.19057329,0.0542813,0.10784289,0.31481126,0.08038627,0.1452027,0.3036807,0.04509018,0.04012644,0.1157972,0.22516938,0.2764024,0.099755056,0.0469256,0.09882938,0.31688392,0.073330455,0.050390724
st12-puspa,verse,C,I,7.987664399,9.984580499,0.7948417,0.18282132,0.08858799,0.10727185,0.24781121,0.11345365,0.17807958,0.5070282,0.14047179,0.025220027,0.04147353,0.25793362,0.35286915,0.07903858,0.06896841,0.1330812,0.3248435,0.11732185,0.10058999,0.27962223,0.0749468,0.037857022,0.034332115,0.10128291
st12-puspa,verse,Dm,ii,9.984580499,12.097596372,0.39448094,0.12737194,0.22780348,0.0947455,0.15637855,0.44114205,0.13957126,0.07263143,0.16317016,0.6922069,0.17795391,0.09301104,0.3206959,0.08880394,0.25109118,0.08397065,0.10958319,0.40955326,0.094983816,0.2004311,0.089769274,0.36922973,0.09778258,0.09393511
st12-puspa,verse,G,V,12.097596372,14.164172336,0.09758059,0.09150253,0.5178004,0.13167971,0.019835103,0.056060217,0.22882596,0.643812,0.22201729,0.31029564,0.11675559,0.24373126,0.1807877,0.06754273,0.3818851,0.09967041,0.054199997,0.16684844,0.1329071,0.37191936,0.10370007,0.33597836,0.07758775,0.29079115
st12-puspa,verse,C,I,14.164172336,18.158004535,0.75893587,0.28045815,0.16457441,0.17061621,0.32320482,0.1986685,0.33269653,0.73650366,0.30220705,0.16604422,0.14927596,0.33917224,0.3355354,0.1930887,0.11981148,0.11974496,0.19304068,0.19089235,0.18229902,0.27464172,0.1998456,0.29332432,0.22321782,0.22475697
st12-puspa,verse,C,I,18.158004535,20.17814059,0.7862987,0.48563042,0.37957868,0.41679165,0.62077147,0.27355984,0.29620698,0.48646677,0.30130526,0.23734063,0.3076881,0.5427813,0.31004092,0.22861832,0.2675901,0.20048416,0.25345913,0.14279582,0.23007414,0.3091423,0.22058433,0.2233563,0.22081378,0.22709878
st12-puspa,verse,Em,iii,20.17814059,22.221496599,0.26359376,0.20952621,0.28853434,0.4908781,0.8817687,0.56486744,0.43684787,0.33166882,0.21110734,0.14902323,0.23939045,0.5373473,0.18497404,0.16972922,0.17989673,0.16483283,0.22089092,0.19261177,0.23787878,0.25423297,0.21511325,0.19225544,0.19038498,0.309732
st12-puspa,verse,F,IV,22.221496599,24.311292517,0.521889,0.24475545,0.16223404,0.22005428,0.49285018,0.7412033,0.5375377,0.46067616,0.3556109,0.33543444,0.21184118,0.2755984,0.31392965,0.14919564,0.13800216,0.1470657,0.22622009,0.2978631,0.24912024,0.32604694,0.27752167,0.24587433,0.22611977,0.22282124
st12-puspa,verse,C,I,24.311292517,26.284988662,0.814242,0.5258825,0.2911059,0.23647971,0.43577805,0.22480687,0.22716682,0.44306985,0.30173722,0.20342328,0.24870323,0.45895755,0.2943682,0.22380714,0.1660056,0.18460599,0.2925122,0.23360683,0.23567694,0.33668715,0.27027428,0.26850986,0.22339924,0.18286327
st12-puspa,verse,Dm,ii,26.284988662,28.305124717,0.3535842,0.46182737,0.77727866,0.54616046,0.39351436,0.52469224,0.22944623,0.16109788,0.2959339,0.6024932,0.31189284,0.23448612,0.21497096,0.19396871,0.28553092,0.23088,0.20866087,0.35249078,0.17246637,0.19502425,0.22422798,0.29509714,0.19821118,0.1691172
st12-puspa,verse,G,V,28.305124717,30.325260771,0.16947702,0.24436921,0.396241,0.29668,0.230556,0.27933732,0.5499434,0.76238483,0.5150499,0.4846265,0.23888081,0.22329234,0.17839499,0.27285293,0.39822155,0.29076266,0.18834919,0.18241273,0.24926843,0.35023215,0.2536569,0.2423714,0.1679994,0.17913514
st12-puspa,verse,C,I,30.325260771,34.411972789,0.70562553,0.5034906,0.35725018,0.34658,0.5584726,0.35629025,0.3245444,0.54516035,0.34149495,0.24156699,0.26966116,0.4267976,0.33827665,0.24279982,0.22482222,0.23180278,0.29283115,0.2486955,0.25217104,0.30968738,0.24773651,0.2464874,0.22148259,0.23151225
st12-puspa,pre-chorus,F,IV,34.411972789,36.408888889,0.4869011,0.29529962,0.21768305,0.22526108,0.44803417,0.7011348,0.37689131,0.2768745,0.26352513,0.5707622,0.25282216,0.3119501,0.24955976,0.20239249,0.16838536,0.15012166,0.23929976,0.37737566,0.26791796,0.2964475,0.20499836,0.37910062,0.20414142,0.22704314
st12-puspa,pre-chorus,G,V,36.408888889,38.475464853,0.37573296,0.341513,0.43509123,0.44517013,0.37941688,0.4098888,0.5510226,0.70677215,0.44385386,0.30956703,0.24575177,0.45694894,0.24774094,0.28852662,0.40630075,0.34609437,0.24581285,0.23074599,0.25920075,0.34749013,0.2599009,0.19616629,0.17510156,0.3076889
st12-puspa,pre-chorus,E,III,38.475464853,40.588480726,0.35149688,0.23899037,0.30241418,0.36331418,0.59004015,0.45553407,0.38365713,0.28984687,0.31795615,0.43240878,0.30715767,0.46230474,0.29688683,0.20137297,0.199508,0.24733083,0.36210838,0.29692656,0.34520912,0.28035283,0.21577385,0.3900285,0.2657635,0.31775948
st12-puspa,pre-chorus,Am,vi,40.588480726,42.538956916,0.36162937,0.23354717,0.32080883,0.39587194,0.5527586,0.42190906,0.37143835,0.38681948,0.47061512,0.5948685,0.4123745,0.37124008,0.32961467,0.16144389,0.21962634,0.29110888,0.39562887,0.35366648,0.24761058,0.3037331,0.31259254,0.38001034,0.2885638,0.28399795
st12-puspa,pre-chorus,D,II,42.538956916,46.625668934,0.26812568,0.39003396,0.52133244,0.44456726,0.3658587,0.28535178,0.42091468,0.42556491,0.4659788,0.5518513,0.3895368,0.25805864,0.21623957,0.24261479,0.40529194,0.3408382,0.29743895,0.23445608,0.2874906,0.3069612,0.33720288,0.39256743,0.25701025,0.14230148
st12-puspa,pre-chorus,G,V,46.625668934,47.615419501,0.1946361,0.16728921,0.34921983,0.22339012,0.32597238,0.28927565,0.5357879,0.8879258,0.68038946,0.47930008,0.33538485,0.46647483,0.15912746,0.14749354,0.31195134,0.1559886,0.12487411,0.118423715,0.15501416,0.21770391,0.12810668,0.2518584,0.26662895,0.20132239
st12-puspa,pre-chorus,F,IV,47.615419501,48.616780045,0.40848276,0.22785014,0.20907927,0.3279803,0.8136646,0.7994394,0.61791563,0.63332134,0.4812528,0.25873244,0.27513605,0.62551934,0.17156667,0.18242122,0.15966414,0.13543782,0.18920122,0.20425726,0.15308493,0.27756697,0.2329129,0.23705913,0.23039739,0.20230937
st12-puspa,pre-chorus,Em,iii,48.616780045,49.61814059,0.25145543,0.16890918,0.23149677,0.38442355,0.96997184,0.55358976,0.3339868,0.3657241,0.32662776,0.19628438,0.2447382,0.6567803,0.16188447,0.1258086,0.11869874,0.1076978,0.07884934,0.22467743,0.2265342,0.2592779,0.21878174,0.2267692,0.20662858,0.22946939
st12-puspa,pre-chorus,Dm,ii,49.61814059,50.689160998,0.4609264,0.43452477,0.61044306,0.53182125,0.59315544,0.34381932,0.27776074,0.4564093,0.40255672,0.37439546,0.31860238,0.7137341,0.24938254,0.24063985,0.3269889,0.26114967,0.26360664,0.1788691,0.17263676,0.29268005,0.21083562,0.2821027,0.17806534,0.24691531
st12-puspa,chorus,C,I,50.689160998,52.755736961,0.5558144,0.39741614,0.34688067,0.23551802,0.27200267,0.26417276,0.4133791,0.69074786,0.516586,0.39357847,0.3307021,0.4803538,0.39586267,0.2969741,0.25293362,0.1881063,0.18910567,0.18376307,0.25559914,0.34557268,0.27967778,0.24973276,0.22387807,0.33217737
st12-puspa,chorus,F,IV,52.755736961,54.775873016,0.57174224,0.3707094,0.31326145,0.28486535,0.4639866,0.50762606,0.3754056,0.31920442,0.3538231,0.59809285,0.35678288,0.40115392,0.3168555,0.19659589,0.26054546,0.18214278,0.31225157,0.36169472,0.27956873,0.25884533,0.21764833,0.31090203,0.22081381,0.29602277
st12-puspa,chorus,G,V,54.775873016,56.79600907,0.31167006,0.35937285,0.64695483,0.3922175,0.23207787,0.24859004,0.428865,0.60690546,0.40368026,0.4606652,0.29655087,0.5058034,0.21124911,0.25198638,0.3567522,0.24999514,0.1688459,0.16955961,0.2545415,0.33418307,0.25433576,0.2833067,0.2082186,0.3269583
st12-puspa,chorus,C,I,56.79600907,58.839365079,0.5068537,0.37977287,0.37118733,0.22103105,0.251618,0.252834,0.45131123,0.6320407,0.45461106,0.47785503,0.29797733,0.4046673,0.40412056,0.29400784,0.25584564,0.1824861,0.18294892,0.19193637,0.30333287,0.36317453,0.26103052,0.29456297,0.17262685,0.31938335
st12-puspa,chorus,Am,vi,58.839365079,60.882721088,0.22531325,0.20170535,0.24357344,0.31397825,0.47288767,0.3624112,0.28826675,0.28881535,0.46971932,0.85716116,0.4115219,0.2858119,0.2006229,0.17468056,0.2131687,0.25020388,0.33141705,0.3032265,0.26279774,0.26750696,0.25610465,0.2502894,0.2320164,0.23491219
st12-puspa,chorus,Dm,ii,60.882721088,62.902857143,0.33734468,0.3563494,0.514705,0.39089984,0.3170464,0.419256,0.2954497,0.28334177,0.4649147,0.7313319,0.39951456,0.27614233,0.20247117,0.26425275,0.40020114,0.31633908,0.20468034,0.26946974,0.27218643,0.2755675,0.286833,0.33761814,0.18623851,0.165962
st12-puspa,chorus,F,IV,62.902857143,64.946213152,0.596166,0.36529437,0.29333293,0.31960538,0.5468302,0.78532755,0.47575927,0.37014645,0.33920407,0.45852524,0.320328,0.34639698,0.34593558,0.21649706,0.21260604,0.20547183,0.25163248,0.2338745,0.2528795,0.26077643,0.25596747,0.32592154,0.21156453,0.24291976
st12-puspa,chorus,G,V,64.946213152,66.943129252,0.29573643,0.2618552,0.30612436,0.32536724,0.42178595,0.5216336,0.68828267,0.86907154,0.5516606,0.48345688,0.30980137,0.41348445,0.251417,0.2311486,0.21024437,0.24528413,0.3209591,0.28442502,0.16680875,0.20792085,0.19130974,0.23896089,0.1938035,0.32190937
st12-puspa,chorus,C,I,66.943129252,69.009705215,0.6193544,0.41671628,0.33010942,0.25199205,0.3129202,0.29975542,0.49662617,0.6552419,0.50309575,0.5664377,0.3667342,0.5194678,0.38366383,0.28921416,0.20426878,0.17504777,0.21369423,0.19640324,0.27358943,0.34093726,0.26935717,0.30847195,0.17643392,0.30789292
st12-puspa,chorus,F,IV,69.009705215,71.076281179,0.67603165,0.45801896,0.34214815,0.27958336,0.40072984,0.5186799,0.36358345,0.2983382,0.30039182,0.5421722,0.40462792,0.34637,0.33363876,0.20570637,0.2919258,0.19332266,0.26919183,0.3371843,0.23563075,0.23597245,0.210805,0.34463033,0.2633383,0.26238424
st12-puspa,chorus,G,V,71.076281179,73.119637188,0.28505737,0.3658273,0.64749414,0.46672145,0.286553,0.30452222,0.48266006,0.59994745,0.4141518,0.48884878,0.26582363,0.4222701,0.18704505,0.2525749,0.38482943,0.2716605,0.18214366,0.20865476,0.31490412,0.3587451,0.2540709,0.27773044,0.15699755,0.29179242
st12-puspa,chorus,C,I,73.119637188,74.60861678,0.7828345,0.5685941,0.40380228,0.26819018,0.27450433,0.23825464,0.29870895,0.49927187,0.40282562,0.3944617,0.3684411,0.5261814,0.34133518,0.25225043,0.14144765,0.12661017,0.19719645,0.2165122,0.25655228,0.34384924,0.28465155,0.313095,0.15315555,0.21229762
st12-puspa,chorus,G/B,V,74.60861678,75.070113379,0.95952815,0.5810432,0.36131325,0.24368198,0.19560716,0.16585384,0.24212174,0.45822516,0.39972502,0.4000987,0.645563,0.8535141,0.119978055,0.1393677,0.18783092,0.12706967,0.10617436,0.14284964,0.21524812,0.36558497,0.2916897,0.18420038,0.14362632,0.11682645
st12-puspa,chorus,Am,vi,75.070113379,77.090249433,0.34853747,0.25354356,0.18236981,0.18211846,0.30525059,0.16441236,0.15811984,0.23234251,0.4600887,0.9077507,0.5175639,0.40894997,0.28669393,0.2567422,0.1938494,0.15244447,0.28052986,0.16086014,0.1962074,0.21454239,0.23040324,0.17771927,0.21122469,0.2289032
st12-puspa,chorus,Dm,ii,77.090249433,79.180045351,0.32630515,0.36050618,0.50288934,0.38586965,0.3033855,0.35722268,0.23093683,0.23694971,0.47310537,0.7465051,0.45168385,0.28618023,0.19587602,0.27709317,0.39354774,0.3026118,0.2275067,0.23167554,0.21851091,0.2034718,0.27085295,0.33538264,0.2239562,0.17466825
st12-puspa,chorus,F,IV,79.180045351,81.223401361,0.58714306,0.41561276,0.28918025,0.29992804,0.4608085,0.75341606,0.5534159,0.41909808,0.3472922,0.42038953,0.33301997,0.3331748,0.36084244,0.24483907,0.2056069,0.19779007,0.24611008,0.3014365,0.2607979,0.2848055,0.2690707,0.28292874,0.21559243,0.26018572
st12-puspa,chorus,G,V,81.223401361,83.243537415,0.18212219,0.2258707,0.45364952,0.37989894,0.43185914,0.5558787,0.6767849,0.8937471,0.6286088,0.50040764,0.27586433,0.21543679,0.1643244,0.18993163,0.2957805,0.26520252,0.3063208,0.3270172,0.15055268,0.19255424,0.20013115,0.26076758,0.18880624,0.16889805
st12-puspa,interlude,C,I,83.243537415,85.310113379,0.39412642,0.32199746,0.5836683,0.33136284,0.47366577,0.24153836,0.3324144,0.5013605,0.37897232,0.30108148,0.21376128,0.32606775,0.2991528,0.2039624,0.36106858,0.19905593,0.37756678,0.15739827,0.25821432,0.37729496,0.26493874,0.21813059,0.18323912,0.2376598
st12-puspa,interlude,F,IV,85.310113379,87.307029478,0.348791,0.25468338,0.22983427,0.19351637,0.3008365,0.6742444,0.43354073,0.52566814,0.33561268,0.31283048,0.1874455,0.2211964,0.28787875,0.1953935,0.16200563,0.11081782,0.21868722,0.344152,0.21755244,0.4274706,0.23574194,0.29070526,0.17239934,0.18493013
st12-puspa,interlude,G,V,87.307029478,89.373605442,0.2799094,0.26793218,0.46800703,0.30519664,0.30213588,0.32095477,0.3930651,0.58789444,0.37759468,0.24500981,0.166367,0.30997986,0.27573487,0.21324778,0.36564514,0.23021589,0.29177514,0.2947097,0.24889661,0.35399714,0.25994775,0.20899652,0.1333194,0.2907819
